match_id,fb_time,type,slot,key,player_slot
00dbe3795d1b2abf14ea69b96b7b11a4,177.29,CHAT_MESSAGE_FIRSTBLOOD,3,9,3
4e1d39be5619a276459d818a9dc87041,-11.597,CHAT_MESSAGE_FIRSTBLOOD,0,5,0
a205fe8bc8a4392d1679b596d9b6a7f8,158.195,CHAT_MESSAGE_FIRSTBLOOD,6,4,129
02089cb66da46cf93a1937efddbb669d,87.352,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
1a354c06101ebd6734c0ef196c4f5815,9.564,CHAT_MESSAGE_FIRSTBLOOD,0,9,0
878bc862fb15118fcb3b626894d548e0,18.362,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
c87a107b0dddacd0b3a2f158cddf4fd6,161.555,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
f012624fd2400a530b0da917e493795b,74.349,CHAT_MESSAGE_FIRSTBLOOD,8,4,131
401bd185d04d9fcff5b4fdcc3fd19ef5,107.907,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
bc2415c9a15702d182fa563bb7ebb5cd,71.383,CHAT_MESSAGE_FIRSTBLOOD,0,6,0
cf44b9d4f0a4f4f8f3d62b73a8c07de2,23.394,CHAT_MESSAGE_FIRSTBLOOD,7,3,130
b562737b2cff0cd8a696b0812a9a237e,77.081,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
8a71da1863858102aa47c02fbb8afb07,60.685,CHAT_MESSAGE_FIRSTBLOOD,9,4,132
a3f01f92f4343135c26016d43ee6b779,-0.033,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
5361a043d4653f053d74337c9e9bb8b3,87.545,CHAT_MESSAGE_FIRSTBLOOD,4,7,4
2efcadb90f405766bd90e4639d14c342,184.188,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
9ed402c3aa71b7c4584c485f60f62c87,-2.0,CHAT_MESSAGE_FIRSTBLOOD,5,3,128
e571a601e9c7574926fa0c618b9f8f72,175.69,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
9b01ea96e315fa021282442564954a36,49.655,CHAT_MESSAGE_FIRSTBLOOD,9,1,132
4f999f2f5345860be3e8bf70ea18ea73,171.251,CHAT_MESSAGE_FIRSTBLOOD,8,0,131
a1a5f69ecb0e27ebfa63bd926e5ffaac,125.456,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
88f5aae825a214b61407c8e534349ad8,56.153,CHAT_MESSAGE_FIRSTBLOOD,4,8,4
e77208cf1637011700d28d5b12e1dcee,212.207,CHAT_MESSAGE_FIRSTBLOOD,8,3,131
2fdcecb695ca15b03b778c04b8e6efbc,3.133,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
0d3a77f9e27cb5b7b7c2b90b0f926bda,92.444,CHAT_MESSAGE_FIRSTBLOOD,7,1,130
d0a79d88bc6ad3b5ecac5a8e11285f11,313.157,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
7f6144c149be3b4e0169e9475e453629,118.038,CHAT_MESSAGE_FIRSTBLOOD,9,1,132
c282db1c398a0116021ec994485e5b78,-2.033,CHAT_MESSAGE_FIRSTBLOOD,0,5,0
81b22010f860cea443291438f81f18fe,250.372,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
787b044debba23d26dca6cea23e3b44a,82.913,CHAT_MESSAGE_FIRSTBLOOD,2,8,2
89981dd87567e299900e849b966e6257,274.8,CHAT_MESSAGE_FIRSTBLOOD,4,6,4
c0650ae73fec1ea397e436da9d442de0,116.761,CHAT_MESSAGE_FIRSTBLOOD,2,8,2
0edb97b61d9ff5a86be1601df1afa71f,44.989,CHAT_MESSAGE_FIRSTBLOOD,3,6,3
211b19d13152a6f20f3528aab6c7a5d7,189.654,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
392d6f18287037d77f9d9220f778c066,8.964,CHAT_MESSAGE_FIRSTBLOOD,9,4,132
42bd8d047b63d34d34ea65e228dd0fc9,199.785,CHAT_MESSAGE_FIRSTBLOOD,0,6,0
1822e3e7ec198692134cdc82e39c41e6,165.315,CHAT_MESSAGE_FIRSTBLOOD,7,1,130
d3f2e1ea216b0d635a6486ea65de4dd3,131.834,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
297b1039f586ba2df247d724bcbe7819,120.237,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
90071a9e334f58935e8dd331fec71514,128.535,CHAT_MESSAGE_FIRSTBLOOD,7,3,130
cca4edb2058762fb6d988d11a1f9c37f,124.736,CHAT_MESSAGE_FIRSTBLOOD,5,4,128
2cdb02df1ca35c2915a824f6ca63d18f,161.96,CHAT_MESSAGE_FIRSTBLOOD,8,0,131
7100df21a7e27cdf1076f7f170c83cdf,139.233,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
60d4c16b5c2187f1b1914f36f990a617,169.958,CHAT_MESSAGE_FIRSTBLOOD,3,7,3
fe8f9cf2c91832021ae5c94d4dadacdc,0.367,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
469778243c04d8b045593d834383432e,66.284,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
29f0c626958526a3820f7959fc051b96,55.82,CHAT_MESSAGE_FIRSTBLOOD,3,9,3
7472867e39371b294c5c1b0356a57bae,154.929,CHAT_MESSAGE_FIRSTBLOOD,2,8,2
fd3b8a2b6c06e6f682ca88ce08716b8f,122.47,CHAT_MESSAGE_FIRSTBLOOD,5,3,128
babfa0a9e774ca5451439c337cf398e8,170.167,CHAT_MESSAGE_FIRSTBLOOD,6,3,129
cee548980386a75c5c035a1ae9762c99,92.59,CHAT_MESSAGE_FIRSTBLOOD,7,4,130
93278d5f5d595accd82f38bb16d41bbc,1.7000000000000002,CHAT_MESSAGE_FIRSTBLOOD,6,3,129
a500081dcc41a357382dd7fa07cacd56,101.209,CHAT_MESSAGE_FIRSTBLOOD,8,2,131
1ef74607bf12f89b9790d2d4b0bcf874,48.721,CHAT_MESSAGE_FIRSTBLOOD,7,1,130
844e55843f1335eb7b5144db68fbbd9b,2.833,CHAT_MESSAGE_FIRSTBLOOD,3,6,3
aa35a9e7d572dbbba29ff5876176e141,150.996,CHAT_MESSAGE_FIRSTBLOOD,2,8,2
5691577f0334c84919265615b7649f05,-8.731,CHAT_MESSAGE_FIRSTBLOOD,1,6,1
eb41b438cc278a474a6c8d14ea2e6fee,85.452,CHAT_MESSAGE_FIRSTBLOOD,6,0,129
4a1ccd976c93c896c42e7eb1d1143ae6,145.931,CHAT_MESSAGE_FIRSTBLOOD,4,8,4
cc14e2578faecf35a7f9ce69dfa32eb2,202.117,CHAT_MESSAGE_FIRSTBLOOD,0,9,0
753c140cdf25d18f9a7c22794f10c804,123.736,CHAT_MESSAGE_FIRSTBLOOD,5,4,128
b16b8651226cbfee13b8ea1b7ba6c7ab,-8.198,CHAT_MESSAGE_FIRSTBLOOD,7,4,130
d68b631b14bab00bf2ca61ed7b3dc6f1,-14.803,CHAT_MESSAGE_FIRSTBLOOD,2,6,2
9578126b7e81d5a9ef1e3d7322803d3b,100.276,CHAT_MESSAGE_FIRSTBLOOD,4,8,4
31466deed56903bfa2e5b86391e17394,-1.0,CHAT_MESSAGE_FIRSTBLOOD,9,2,132
e3f49b5222e10a0252472cc99e59f026,151.963,CHAT_MESSAGE_FIRSTBLOOD,8,4,131
d4935e2f28749d93ab9ea6f9b089cdb6,291.662,CHAT_MESSAGE_FIRSTBLOOD,7,4,130
f58e1d04546bc2f16802f95ead263289,47.522,CHAT_MESSAGE_FIRSTBLOOD,9,4,132
8d05027e16da427ec44b886e9bb731b4,200.718,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
5c0301b8d04c808bf2bd5b8dd9d998c8,158.228,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
8eadeadca640f15031c28d9819938e89,102.93,CHAT_MESSAGE_FIRSTBLOOD,9,2,132
ddc8749366b62ac8ea774a053d57baba,69.811,CHAT_MESSAGE_FIRSTBLOOD,0,9,0
51b323805774f7e192b7137d31911cd1,-17.996,CHAT_MESSAGE_FIRSTBLOOD,8,2,131
79ce9ae05a0b7d507ba2c7b6d2961de2,9.464,CHAT_MESSAGE_FIRSTBLOOD,7,1,130
ef5bcc59f3870b96429f244b37b26bdd,114.572,CHAT_MESSAGE_FIRSTBLOOD,5,0,128
036281d5bc47903298e43f9a05790ced,48.71,CHAT_MESSAGE_FIRSTBLOOD,7,4,130
7ec37239d291e3e7c89db69fd9358588,8.365,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
995ad4fffa5fdb7b59183eb5d3e3eb00,7.631,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
7bf269635124a2548c4b82645c6afe2a,11.569,CHAT_MESSAGE_FIRSTBLOOD,8,0,131
b0c8986c84b1cbbe726c0abce3b52618,117.805,CHAT_MESSAGE_FIRSTBLOOD,0,9,0
deb2a64c22f72bdd27145b2fa9c60430,156.262,CHAT_MESSAGE_FIRSTBLOOD,4,6,4
9ac24ba43bb6d3e6efe02c6d923ecbff,19.095,CHAT_MESSAGE_FIRSTBLOOD,5,4,128
3a70de599b8ce0913e007abdef64d090,70.383,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
e42ae288b5430cafa2834b525b2676f4,68.583,CHAT_MESSAGE_FIRSTBLOOD,5,3,128
eeffd903128cc737d815e82132f3c4ef,120.571,CHAT_MESSAGE_FIRSTBLOOD,6,3,129
a302c6a6393f9c26f4ac430bcaceb867,48.888,CHAT_MESSAGE_FIRSTBLOOD,2,8,2
67e50e491df5e4abafb82cdee7a59e3a,-25.46,CHAT_MESSAGE_FIRSTBLOOD,8,4,131
0dba0a75c36751c921bd041f270c01b2,217.88,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
8d995c4d5324a2c642190db11662f3f1,57.186,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
810858675b421a5d0b0958c512150000,56.42,CHAT_MESSAGE_FIRSTBLOOD,9,0,132
e0e1c757bcf43e47011809c49823c887,-1.233,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
8cea10ae472b6d09727d611cdff78b8c,9.635,CHAT_MESSAGE_FIRSTBLOOD,6,0,129
699a2c32565586f70ffe799d5c7701e7,-14.963,CHAT_MESSAGE_FIRSTBLOOD,2,6,2
2ae0915be5258e88128c21ba9d95b434,220.046,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
662075a5ac94b7bafcb2a1a3d5cdd813,27.26,CHAT_MESSAGE_FIRSTBLOOD,5,1,128
b77a7f1858a90e124a58c6d089d09bee,106.074,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
d3a4b27bdb61b6dc492a3e0a594f8c67,128.969,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
16b42d369127d27d900d950a0c35330a,7.298,CHAT_MESSAGE_FIRSTBLOOD,0,6,0
2ae38b14efe8984383eb4246305fc456,185.621,CHAT_MESSAGE_FIRSTBLOOD,5,2,128
066e2ca8aa4fdb11f10aae534f2beb33,120.737,CHAT_MESSAGE_FIRSTBLOOD,9,0,132
4010658ff7fd97fa2b79487ef4377f89,-1.6,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
5aa98e649913189b715f489f7941fc74,317.989,CHAT_MESSAGE_FIRSTBLOOD,3,9,3
dba33845b65d85d4f19f6a9faa9a46dd,142.834,CHAT_MESSAGE_FIRSTBLOOD,4,6,4
76e9ef2dde4d82856b9d05de89fe2bc0,17.362,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
0b2b7935516dd8e3b8cb12a5a72c2c49,76.748,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
1aca36c704497e00dcec7850579d07fa,74.37,CHAT_MESSAGE_FIRSTBLOOD,7,3,130
c0c1d65bdd15f8158606cfa31c37730f,399.636,CHAT_MESSAGE_FIRSTBLOOD,8,3,131
95c2b67832c2ee18a31055c8d0a6ee6d,395.57,CHAT_MESSAGE_FIRSTBLOOD,3,8,3
2b277620cbe02546d59c865c845e738f,269.958,CHAT_MESSAGE_FIRSTBLOOD,6,3,129
0ed0b7179ee50c36fc154231324605d7,42.623,CHAT_MESSAGE_FIRSTBLOOD,3,8,3
1ec895cad54bf5c587f1017a55b5d4e2,79.181,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
63a6e2d293fed743042467fe2a5acf4b,-11.164,CHAT_MESSAGE_FIRSTBLOOD,8,4,131
ff5ebf4a34312ca90cb9f185d1d6ed03,106.707,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
988a8034124ecc7dcb2614b0bb3c107f,56.386,CHAT_MESSAGE_FIRSTBLOOD,0,6,0
8a9d38995dc7254cb04cdac7d53b26b6,110.106,CHAT_MESSAGE_FIRSTBLOOD,1,6,1
58377806a0efee36b315af3879f2e1c2,97.01,CHAT_MESSAGE_FIRSTBLOOD,9,1,132
16154a3ad62dfacd99b869c4a2c1586e,186.921,CHAT_MESSAGE_FIRSTBLOOD,5,0,128
c30c3c4f0fbf9dae1f1cd0720c2608f5,10.769,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
d7b32d341758af4a2c470bde30bbd029,60.122,CHAT_MESSAGE_FIRSTBLOOD,8,0,131
c5a7ca42a510509f289f6f534c23f131,122.453,CHAT_MESSAGE_FIRSTBLOOD,2,6,2
db52fc92b46377066dfd13654c734a21,197.185,CHAT_MESSAGE_FIRSTBLOOD,1,6,1
94b6901bd23df3f937121f0184ffadf1,2.699,CHAT_MESSAGE_FIRSTBLOOD,6,0,129
d2901efe93c402975570a0505e7035a4,85.085,CHAT_MESSAGE_FIRSTBLOOD,7,4,130
e2b0929b52b7fcf6c602ae9153daeaf4,262.236,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
9624ab6c8187bcba4f8ebe1979d2923a,86.879,CHAT_MESSAGE_FIRSTBLOOD,8,3,131
2d93cf5147f26e8a09f8499d2fe49b14,-16.696,CHAT_MESSAGE_FIRSTBLOOD,0,5,0
6a9961e916d142fa678d0136dde01d87,83.446,CHAT_MESSAGE_FIRSTBLOOD,7,2,130
25857f0bb4a5ba5ddfa0e2d6512500b6,183.522,CHAT_MESSAGE_FIRSTBLOOD,0,6,0
4cbb896665bec04211f2be0b1a9002b4,-10.697,CHAT_MESSAGE_FIRSTBLOOD,9,2,132
079f55b33130e62c8cfd79f7ab4f232b,55.087,CHAT_MESSAGE_FIRSTBLOOD,4,5,4
488f148942b1d7db0c1c4383c0ebaa16,63.518,CHAT_MESSAGE_FIRSTBLOOD,8,4,131
e51f975e5df60d23ca91e083c5a5a6ee,15.903,CHAT_MESSAGE_FIRSTBLOOD,3,6,3
6a8392b53a29e676474bf8a557e760e9,106.341,CHAT_MESSAGE_FIRSTBLOOD,6,3,129
93da984a4ffbd4787e28997a44285128,151.663,CHAT_MESSAGE_FIRSTBLOOD,9,1,132
a0b66ce95d87343bb98365cb0d30412d,137.267,CHAT_MESSAGE_FIRSTBLOOD,0,6,0
74c4807ebfd95811c08c8aefd528bf34,109.14,CHAT_MESSAGE_FIRSTBLOOD,9,4,132
a1167323b551af49dc72c75e7a49c8a5,32.292,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
90d88c5eefee5fda97e8facfb9fde03d,27.739,CHAT_MESSAGE_FIRSTBLOOD,8,2,131
72f9551316b0cdd981141cf959db0140,142.732,CHAT_MESSAGE_FIRSTBLOOD,2,5,2
b22a29e20e8fa45dfea319ec681fe78a,134.667,CHAT_MESSAGE_FIRSTBLOOD,0,7,0
b7d3e7f813f45b0a372b9da24aa0dc7f,-24.605,CHAT_MESSAGE_FIRSTBLOOD,9,4,132
14189a79d5e35e6ba958b83d96e8c23a,164.493,CHAT_MESSAGE_FIRSTBLOOD,3,8,3
e6f5b6d3b67c5bda68119db1f9a43f80,213.881,CHAT_MESSAGE_FIRSTBLOOD,3,8,3
55b3dca240de42c34f5852f39b671116,152.329,CHAT_MESSAGE_FIRSTBLOOD,7,0,130
81ed733215378dbd86671795467a5844,77.314,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
9e432fb01dce80be16f5c7bac9bc42c1,139.62,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
88c6dc611c29604789bae024bcacd8a0,107.074,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
b7a48eaf53f507212ad8dd1df883e955,133.068,CHAT_MESSAGE_FIRSTBLOOD,1,7,1
3c8e29285fed680c357e4e0b403b88ad,-1.666,CHAT_MESSAGE_FIRSTBLOOD,4,6,4
89ebf6c07faaf22aaa9f13f00ae2cf11,18.895,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
a067f1a006ca6bb25d4c36b4f1d18beb,64.651,CHAT_MESSAGE_FIRSTBLOOD,1,7,1
de4c36733686e3778b70523311703e29,176.19,CHAT_MESSAGE_FIRSTBLOOD,7,0,130
2414080d5f76ba7b4608fe05cba9f351,98.509,CHAT_MESSAGE_FIRSTBLOOD,5,2,128
c6c180213502d62d002164235c05ee1d,69.483,CHAT_MESSAGE_FIRSTBLOOD,2,8,2
d69806d35b71d47464145de014ac7834,46.755,CHAT_MESSAGE_FIRSTBLOOD,0,6,0
d740b870724144dc691620975f3a46a1,205.383,CHAT_MESSAGE_FIRSTBLOOD,7,1,130
a4dacc87f6cc59f3f617df86ae8ed1b0,125.003,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
509feda8f9587d5b856b8e542561c844,45.955,CHAT_MESSAGE_FIRSTBLOOD,3,9,3
43167cb60bff620f58c5c6256a4d9ae2,189.654,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
bd5cda79e4cbfff34720cda07519f9a1,10.764,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
f8727b15e263fbbb7805b8b89013badf,281.398,CHAT_MESSAGE_FIRSTBLOOD,1,6,1
3f248bf76a07a4c17db5f6e128fad424,103.608,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
a54d45738ec878084d87ec0b356ac18c,103.708,CHAT_MESSAGE_FIRSTBLOOD,3,8,3
3ceb20919d84f98916e1c0aeceb201aa,232.543,CHAT_MESSAGE_FIRSTBLOOD,3,9,3
859c6eed71a07a7b407a3306b054d02b,180.189,CHAT_MESSAGE_FIRSTBLOOD,9,4,132
569ee3af4d68f9a6aa226717b5e15364,53.287,CHAT_MESSAGE_FIRSTBLOOD,7,2,130
eebb89fa4bed6678eb684127c19c94ad,151.996,CHAT_MESSAGE_FIRSTBLOOD,7,3,130
1304ee4259b41019de705a6b4034bcfb,78.283,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
aa9fd39ec21e2baef16dd8adf7c6bfa5,4.432,CHAT_MESSAGE_FIRSTBLOOD,4,7,4
8c6a45a9c7cdc9c9f05a7ef93b187f7c,51.211,CHAT_MESSAGE_FIRSTBLOOD,2,6,2
8270331b5e242c7a0813a15e3bd71ef5,17.429,CHAT_MESSAGE_FIRSTBLOOD,2,6,2
7a880e23537912c898b3aa4dcdad78a5,-0.233,CHAT_MESSAGE_FIRSTBLOOD,6,4,129
89a0fd87ca3568d7bbc6fd64f4eafcd0,79.181,CHAT_MESSAGE_FIRSTBLOOD,9,1,132
8847b191923353dbb0cf48f5707aae39,137.0,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
4998d9c463df1fcf869464eefa5aad0a,209.982,CHAT_MESSAGE_FIRSTBLOOD,0,5,0
d124cbc116cc325b5d6e541cf22f5e14,20.295,CHAT_MESSAGE_FIRSTBLOOD,7,1,130
70143fbae9e43d259b0380bf93a201af,127.302,CHAT_MESSAGE_FIRSTBLOOD,3,8,3
48cb28a093fffd3bd69c7328df645f09,118.638,CHAT_MESSAGE_FIRSTBLOOD,4,7,4
ab88aec0afc9407e65da151496eef876,101.675,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
b044c2f5fd60b7fe19d41e5c668cf039,20.928,CHAT_MESSAGE_FIRSTBLOOD,0,7,0
c54f5fc918ba97042f705f3352678f45,135.634,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
179fc20746bcec159187c94f6ed94a89,65.617,CHAT_MESSAGE_FIRSTBLOOD,8,0,131
01e3c95887d54a97e7d6ea7cfb093139,84.479,CHAT_MESSAGE_FIRSTBLOOD,4,6,4
da2673b13cf690e0ecec2bd2d7d00de8,9.769,CHAT_MESSAGE_FIRSTBLOOD,4,6,4
ef8f4c20619b9071b3c4d2c15c9b05a0,140.932,CHAT_MESSAGE_FIRSTBLOOD,9,1,132
b37cac3923562c157ee2c75415d8ffeb,77.814,CHAT_MESSAGE_FIRSTBLOOD,1,8,1
52458fad517e5b8a58feb368a09a45fe,-8.431,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
46d8e2ecbede1cb6be167783be83aab2,105.008,CHAT_MESSAGE_FIRSTBLOOD,9,4,132
145df2c144e984029172f42c244b6875,119.153,CHAT_MESSAGE_FIRSTBLOOD,6,4,129
f77714b612ebb0d03f24d84328ece0dd,291.196,CHAT_MESSAGE_FIRSTBLOOD,4,7,4
13ea853f369921f6774e876bfada3f7e,205.183,CHAT_MESSAGE_FIRSTBLOOD,7,3,130
7abb97c0c6d0e1f6655672a8e5823969,117.405,CHAT_MESSAGE_FIRSTBLOOD,8,2,131
a7f8bd51c071cf1738eeafdf076f2280,137.266,CHAT_MESSAGE_FIRSTBLOOD,7,1,130
1a63ab0fde5c0d47f3998518f2e5b806,48.855,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
2b9cd5f1579e3b9f62cd592df8326f63,-0.733,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
aae182e392585f22824590347ad0f67d,0.30000000000000004,CHAT_MESSAGE_FIRSTBLOOD,1,8,1
58046f34bd053373c153fc5e4315dee6,68.717,CHAT_MESSAGE_FIRSTBLOOD,9,2,132
fcc6d8f41a1a69774b69a0a1c9114e22,162.894,CHAT_MESSAGE_FIRSTBLOOD,4,8,4
31b9ca69b8abfd872af6648eded9c6f8,155.956,CHAT_MESSAGE_FIRSTBLOOD,0,9,0
8c6610078ca258e60167a1640f7519fe,-3.667,CHAT_MESSAGE_FIRSTBLOOD,7,1,130
3fbdd053263c24732ae92f963c40b7a2,19.529,CHAT_MESSAGE_FIRSTBLOOD,3,9,3
4ecbeb78f6cba1360438db0f50574115,92.411,CHAT_MESSAGE_FIRSTBLOOD,9,0,132
43780ff086b8fb380894f2372376d097,-4.7010000000000005,CHAT_MESSAGE_FIRSTBLOOD,5,3,128
3b3e63db670e759a54a5828ba6ce37fe,41.223,CHAT_MESSAGE_FIRSTBLOOD,8,4,131
6521e6a5b4d4fd722a7b75c0a69cae0f,27.727,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
e8966111baa400223f182a0de7da3d18,124.236,CHAT_MESSAGE_FIRSTBLOOD,7,2,130
1f9dd19aacd2eec6d245abc4fa597afa,-8.198,CHAT_MESSAGE_FIRSTBLOOD,0,9,0
31ab473a73bd414446ecf1516b68ab09,54.02,CHAT_MESSAGE_FIRSTBLOOD,5,4,128
dd1ea1f27f110682fb694df7fad8276b,13.797,CHAT_MESSAGE_FIRSTBLOOD,3,7,3
ad2908d8369d1e89b8a76f2f002ad2e5,48.555,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
a5ecd304c2f6deb9f516df68abc5dce1,81.313,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
c898b028d811c3a1bcb8db9b17d9ce53,54.753,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
3af9f79007563f2423a4528f985a89ae,70.849,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
532b68376aac5e88611aef0039170ac1,55.886,CHAT_MESSAGE_FIRSTBLOOD,3,6,3
57cb969370fb62242a293e98bc25255c,297.927,CHAT_MESSAGE_FIRSTBLOOD,2,6,2
1148a9ab7c7aef4792396c7fdf0b0df8,355.013,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
93139c3e6b79338c4e2b2f4759717a4e,110.706,CHAT_MESSAGE_FIRSTBLOOD,5,3,128
d523716c031a53a7b10442528ba05cf1,183.289,CHAT_MESSAGE_FIRSTBLOOD,9,1,132
57631ec61ff387abfb3f51ce016b41aa,45.656,CHAT_MESSAGE_FIRSTBLOOD,4,5,4
379ef4bcbe7d9ffa1757d68091541ef1,263.779,CHAT_MESSAGE_FIRSTBLOOD,8,0,131
537e41d53cd3ba3d998f3ab7bacb4d20,-13.303,CHAT_MESSAGE_FIRSTBLOOD,5,1,128
28335ed484a3bb44aefe15e9e8a11281,10.269,CHAT_MESSAGE_FIRSTBLOOD,8,0,131
de34ab12a37f6b4119bb37a2ef1ea931,141.337,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
24149a2363be62077d5e51423a31ecc0,74.682,CHAT_MESSAGE_FIRSTBLOOD,3,7,3
3b79e39ec0651e554cce956432ccaba7,10.631,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
148d6db212c44a7d8e46252ed199e250,-6.865,CHAT_MESSAGE_FIRSTBLOOD,6,0,129
d995ac39c03f41f6750f5d1bdbf0651f,100.176,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
5a7b83d72dfb7c2e1081633e46096d5e,71.716,CHAT_MESSAGE_FIRSTBLOOD,7,4,130
fbca5f53f7ffc2e32bd67154c2472704,98.643,CHAT_MESSAGE_FIRSTBLOOD,4,8,4
713161779c894e04d563cc9326359009,303.559,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
46c9f893a215ae6ee6d251f4859e879f,153.263,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
57df7d59e18f84990ccaeb195055142c,112.206,CHAT_MESSAGE_FIRSTBLOOD,4,6,4
3ab36a72eccefea2415999684e58b7c5,240.175,CHAT_MESSAGE_FIRSTBLOOD,9,1,132
f53afbcc09b1850bc5c087e65141e2a5,52.087,CHAT_MESSAGE_FIRSTBLOOD,7,4,130
9be7f2ec7f1e390cc1e95b37a394a5d9,103.441,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
fa59ebabbdffc248b0d87e3677532bc3,197.618,CHAT_MESSAGE_FIRSTBLOOD,9,1,132
74fca89987cfa5ac147c6cf5083eef81,74.948,CHAT_MESSAGE_FIRSTBLOOD,8,3,131
1b23d11e16ac004ffa5ff675eff95e2d,104.708,CHAT_MESSAGE_FIRSTBLOOD,0,7,0
ea06b2cab9fd738fcea0fce26e55e870,150.397,CHAT_MESSAGE_FIRSTBLOOD,2,8,2
32ae222cbf124b19b338790ba1279ecc,120.337,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
8c9863e97140ddc09801a5be6600ee42,165.66,CHAT_MESSAGE_FIRSTBLOOD,4,8,4
e2d94e5c9ea9daf6f4acc2d6937327cf,180.156,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
fea0b54a51e3fea90b90eb8557446910,-10.031,CHAT_MESSAGE_FIRSTBLOOD,8,0,131
de27fc372519e6ff69f0866c1205f8cd,14.73,CHAT_MESSAGE_FIRSTBLOOD,3,7,3
d12f028c04ea439a76ae91ed399b817b,-3.101,CHAT_MESSAGE_FIRSTBLOOD,6,0,129
bf88aa3cd0ddbc68611cb620839d5a67,111.539,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
6d9dc92b381d5fe9816501b285028949,159.928,CHAT_MESSAGE_FIRSTBLOOD,5,0,128
4cd384a68c06f08173fffed20ce198a7,1.3,CHAT_MESSAGE_FIRSTBLOOD,9,1,132
1e321480b2454919923bdd42d2c9fdb1,101.379,CHAT_MESSAGE_FIRSTBLOOD,8,2,131
878c9c812de5e79c67e5ad908a4fdc09,12.064,CHAT_MESSAGE_FIRSTBLOOD,3,7,3
1db9a4a1966ef86ab13856752ce37c2e,165.393,CHAT_MESSAGE_FIRSTBLOOD,7,2,130
741a596323c897a733bf468a21906f6a,63.351,CHAT_MESSAGE_FIRSTBLOOD,7,2,130
